run_id,config,mesh,level,rep,t_rel_s,kind,service,container,value
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,20.0,mem_mib,video,app,276.08
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,30.0,mem_mib,video,app,284.26
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,40.0,mem_mib,video,app,276.1
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,50.0,mem_mib,video,app,276.12
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,60.0,mem_mib,video,app,276.17
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,70.0,mem_mib,video,app,276.23
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,80.0,mem_mib,video,app,276.27
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,90.0,mem_mib,video,app,276.38
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,100.0,mem_mib,video,app,276.42
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,110.0,mem_mib,video,app,276.52
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,120.0,mem_mib,video,app,276.63
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,0.0,cpu_cores,permutation,sidecar,0.0049
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,10.0,cpu_cores,permutation,sidecar,0.0067
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,20.0,cpu_cores,permutation,sidecar,0.0098
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,30.0,cpu_cores,permutation,sidecar,0.0108
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,40.0,cpu_cores,permutation,sidecar,0.0107
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,50.0,cpu_cores,permutation,sidecar,0.0108
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,60.0,cpu_cores,permutation,sidecar,0.0114
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,70.0,cpu_cores,permutation,sidecar,0.011
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,80.0,cpu_cores,permutation,sidecar,0.0112
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,90.0,cpu_cores,permutation,sidecar,0.0104
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,100.0,cpu_cores,permutation,sidecar,0.0109
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,110.0,cpu_cores,permutation,sidecar,0.0109
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,120.0,cpu_cores,permutation,sidecar,0.0113
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,0.0,mem_mib,permutation,sidecar,9.7
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,10.0,mem_mib,permutation,sidecar,9.79
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,20.0,mem_mib,permutation,sidecar,9.92
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,30.0,mem_mib,permutation,sidecar,10.07
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,40.0,mem_mib,permutation,sidecar,10.12
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,50.0,mem_mib,permutation,sidecar,10.12
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,60.0,mem_mib,permutation,sidecar,10.39
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,70.0,mem_mib,permutation,sidecar,10.16
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,80.0,mem_mib,permutation,sidecar,10.16
