run_id,config,mesh,mtls,level,rep,steady_start_utc,steady_end_utc,row_type,service,scenario,rps_target,reqs,fail_rate,lat_avg_ms,lat_p50_ms,lat_p90_ms,lat_p95_ms,lat_p99_ms,lat_max_ms,app_cpu_milli_mean,app_cpu_milli_p95,sidecar_cpu_milli_mean,sidecar_cpu_milli_p95,app_mem_mib_mean,app_mem_mib_max,sidecar_mem_mib_mean,sidecar_mem_mib_max
linkerd_mtls_low_r5,linkerd_mtls,linkerd,on,low,5,1781257178,1781257299,latency,digital-filters,filters_apply_image,25,3000,0,8.913450176666666,8.588426,10.3958561,10.7380137,11.337612649999992,15.534472,,,,,,,,
linkerd_mtls_low_r5,linkerd_mtls,linkerd,on,low,5,1781257178,1781257299,latency,differential,differential_solve,25,3001,0,3.49729774641786,3.431072,4.024288,4.250042,4.933038,8.359639,,,,,,,,
linkerd_mtls_low_r5,linkerd_mtls,linkerd,on,low,5,1781257178,1781257299,latency,video,video_compress,1,121,0,440.4527292892563,433.465778,458.674627,461.097086,511.114595,538.141749,,,,,,,,
linkerd_mtls_low_r6,linkerd_mtls,linkerd,on,low,6,1781257375,1781257496,resource,permutation,,,,,,,,,,,87.42997446579598,101.85127841201111,8.816034511943657,11.495065853919648,175.36507161458334,175.4921875,10.318196614583334,10.32421875
linkerd_mtls_low_r6,linkerd_mtls,linkerd,on,low,6,1781257375,1781257496,resource,fibonacci,,,,,,,,,,,22.303671642109524,30.20017431462528,10.044235724266576,12.698226044894431,187.23193359375,187.28125,9.6865234375,9.90234375
linkerd_mtls_low_r6,linkerd_mtls,linkerd,on,low,6,1781257375,1781257496,resource,integration,,,,,,,,,,,33.26167138620281,45.758290500403604,17.523770065364317,21.843116100148443,172.56770833333334,172.66796875,13.700520833333334,14.09765625
linkerd_mtls_low_r6,linkerd_mtls,linkerd,on,low,6,1781257375,1781257496,resource,differential,,,,,,,,,,,29.82629159449276,43.27382709307328,18.73311851281467,23.807132581520467,206.78971354166666,207.13671875,13.062174479166666,13.45703125
linkerd_mtls_low_r6,linkerd_mtls,linkerd,on,low,6,1781257375,1781257496,resource,digital-filters,,,,,,,,,,,144.861523556605,173.89731213160337,10.535648483663604,13.314503273316744,304.75537109375,304.8125,15.361002604166666,15.83984375
linkerd_mtls_low_r6,linkerd_mtls,linkerd,on,low,6,1781257375,1781257496,resource,video,,,,,,,,,,,385.2418143610001,491.2165749803294,1.8157139906750344,2.557194688693255,299.39013671875,353.84375,13.385416666666666,13.4921875
linkerd_mtls_low_r6,linkerd_mtls,linkerd,on,low,6,1781257375,1781257496,resource,_controlplane,,,,,,,,,,,3.667460450842304,,,,80.00423177083333,,,
