run_id,config,mesh,mtls,level,rep,steady_start_utc,steady_end_utc,row_type,service,scenario,rps_target,reqs,fail_rate,lat_avg_ms,lat_p50_ms,lat_p90_ms,lat_p95_ms,lat_p99_ms,lat_max_ms,app_cpu_milli_mean,app_cpu_milli_p95,sidecar_cpu_milli_mean,sidecar_cpu_milli_p95,app_mem_mib_mean,app_mem_mib_max,sidecar_mem_mib_mean,sidecar_mem_mib_max
baseline_video_S1_low_r9,baseline_video_S1,baseline,na,low,9,1785946732,1785946853,resource,permutation,,,,,,,,,,,0.13828186257624195,0.16066353698156527,,,173.04296875,173.04296875,,
baseline_video_S1_low_r9,baseline_video_S1,baseline,na,low,9,1785946732,1785946853,resource,fibonacci,,,,,,,,,,,0.14174685132049003,0.17525082055685184,,,186.78515625,186.78515625,,
baseline_video_S1_low_r9,baseline_video_S1,baseline,na,low,9,1785946732,1785946853,resource,integration,,,,,,,,,,,0.14375164747155436,0.1688311395471971,,,170.72265625,170.72265625,,
baseline_video_S1_low_r9,baseline_video_S1,baseline,na,low,9,1785946732,1785946853,resource,differential,,,,,,,,,,,0.1403126473241191,0.17186751375640913,,,160.87890625,160.87890625,,
baseline_video_S1_low_r9,baseline_video_S1,baseline,na,low,9,1785946732,1785946853,resource,digital-filters,,,,,,,,,,,0.3292203792246656,0.42751523686025805,,,207.60546875,207.60546875,,
baseline_video_S1_low_r9,baseline_video_S1,baseline,na,low,9,1785946732,1785946853,resource,video,,,,,,,,,,,2228.148921648546,2753.975517082275,,,569.3094075520834,624.46875,,
baseline_video_S1_low_r9,baseline_video_S1,baseline,na,low,9,1785946732,1785946853,resource,_ingress,,,,,,,,,,,8.684019297430558,,,,117.89990234375,,,
baseline_video_S1_low_r9,baseline_video_S1,baseline,na,low,9,1785946732,1785946853,latency,video,video_compress,6,720,0,265.6036566986111,263.5429195,277.0135614,281.13371745,292.34165086999997,305.235515,,,,,,,,
baseline_video_S1_low_r10,baseline_video_S1,baseline,na,low,10,1785946922,1785947043,resource,permutation,,,,,,,,,,,0.1293115542622436,0.16644079946739204,,,173.04296875,173.04296875,,
baseline_video_S1_low_r10,baseline_video_S1,baseline,na,low,10,1785946922,1785947043,resource,fibonacci,,,,,,,,,,,0.15153096748442152,0.1812123516046599,,,186.78515625,186.78515625,,
baseline_video_S1_low_r10,baseline_video_S1,baseline,na,low,10,1785946922,1785947043,resource,integration,,,,,,,,,,,0.153640169266912,0.1877739647573832,,,170.72265625,170.72265625,,
baseline_video_S1_low_r10,baseline_video_S1,baseline,na,low,10,1785946922,1785947043,resource,differential,,,,,,,,,,,0.13305842374690197,0.16177004506405912,,,160.87890625,160.87890625,,
baseline_video_S1_low_r10,baseline_video_S1,baseline,na,low,10,1785946922,1785947043,resource,digital-filters,,,,,,,,,,,0.358459223741829,0.4306800343261422,,,207.60546875,207.60546875,,
baseline_video_S1_low_r10,baseline_video_S1,baseline,na,low,10,1785946922,1785947043,resource,video,,,,,,,,,,,2290.487969097123,2723.1222402349595,,,578.6578776041666,646.46484375,,
baseline_video_S1_low_r10,baseline_video_S1,baseline,na,low,10,1785946922,1785947043,resource,_ingress,,,,,,,,,,,9.055865444261471,,,,118.11018880208333,,,
baseline_video_S1_low_r10,baseline_video_S1,baseline,na,low,10,1785946922,1785947043,latency,video,video_compress,6,721,0,265.44602898196956,264.389691,272.68009,275.508594,285.4129534,295.838,,,,,,,,
baseline_video_S1_med_r1,baseline_video_S1,baseline,na,med,1,1785947111,1785947232,resource,permutation,,,,,,,,,,,0.11764590941411723,0.14191904343290615,,,173.04296875,173.04296875,,
baseline_video_S1_med_r1,baseline_video_S1,baseline,na,med,1,1785947111,1785947232,resource,fibonacci,,,,,,,,,,,0.15034825865428575,0.17854832340891397,,,186.78515625,186.78515625,,
baseline_video_S1_med_r1,baseline_video_S1,baseline,na,med,1,1785947111,1785947232,resource,integration,,,,,,,,,,,0.1275569890021899,0.15889142276681936,,,170.72265625,170.72265625,,
baseline_video_S1_med_r1,baseline_video_S1,baseline,na,med,1,1785947111,1785947232,resource,differential,,,,,,,,,,,0.1278180193218844,0.15784226876301605,,,160.87890625,160.87890625,,
baseline_video_S1_med_r1,baseline_video_S1,baseline,na,med,1,1785947111,1785947232,resource,digital-filters,,,,,,,,,,,0.3120319909782562,0.4266465990421254,,,207.60546875,207.60546875,,
baseline_video_S1_med_r1,baseline_video_S1,baseline,na,med,1,1785947111,1785947232,resource,video,,,,,,,,,,,4479.273628537654,5252.725082059653,,,653.322265625,778.5234375,,
baseline_video_S1_med_r1,baseline_video_S1,baseline,na,med,1,1785947111,1785947232,resource,_ingress,,,,,,,,,,,13.819183742443144,,,,118.02099609375,,,
baseline_video_S1_med_r1,baseline_video_S1,baseline,na,med,1,1785947111,1785947232,latency,video,video_compress,12,1441,0,271.43070352532976,269.64468,290.037359,294.952876,304.93749779999996,333.270414,,,,,,,,
baseline_video_S1_med_r2,baseline_video_S1,baseline,na,med,2,1785947301,1785947422,resource,permutation,,,,,,,,,,,0.12710414939142645,0.14672259551452665,,,173.04296875,173.04296875,,
baseline_video_S1_med_r2,baseline_video_S1,baseline,na,med,2,1785947301,1785947422,resource,fibonacci,,,,,,,,,,,0.14314760534013501,0.17523785008319884,,,186.78515625,186.78515625,,
baseline_video_S1_med_r2,baseline_video_S1,baseline,na,med,2,1785947301,1785947422,resource,integration,,,,,,,,,,,0.1461706841085043,0.17765066278819822,,,170.72265625,170.72265625,,
baseline_video_S1_med_r2,baseline_video_S1,baseline,na,med,2,1785947301,1785947422,resource,differential,,,,,,,,,,,0.12649173740492062,0.15273068727249078,,,160.87890625,160.87890625,,
baseline_video_S1_med_r2,baseline_video_S1,baseline,na,med,2,1785947301,1785947422,resource,digital-filters,,,,,,,,,,,0.33895742956365466,0.4261108338429645,,,207.60546875,207.60546875,,
baseline_video_S1_med_r2,baseline_video_S1,baseline,na,med,2,1785947301,1785947422,resource,video,,,,,,,,,,,4257.2054769962415,5239.797861415558,,,647.0265299479166,715.88671875,,
baseline_video_S1_med_r2,baseline_video_S1,baseline,na,med,2,1785947301,1785947422,resource,_ingress,,,,,,,,,,,15.072696107730959,,,,117.87320963541667,,,
baseline_video_S1_med_r2,baseline_video_S1,baseline,na,med,2,1785947301,1785947422,latency,video,video_compress,12,1441,0,264.65694690909135,262.796098,275.795835,283.115168,297.23716519999994,313.283543,,,,,,,,
baseline_video_S1_med_r3,baseline_video_S1,baseline,na,med,3,1785947491,1785947612,resource,permutation,,,,,,,,,,,0.13145784694426554,0.15901229890464966,,,173.04296875,173.04296875,,
baseline_video_S1_med_r3,baseline_video_S1,baseline,na,med,3,1785947491,1785947612,resource,fibonacci,,,,,,,,,,,0.1408108041515013,0.17945510033911227,,,186.78515625,186.78515625,,
baseline_video_S1_med_r3,baseline_video_S1,baseline,na,med,3,1785947491,1785947612,resource,integration,,,,,,,,,,,0.145511136669605,0.18418373515875067,,,170.72265625,170.72265625,,
baseline_video_S1_med_r3,baseline_video_S1,baseline,na,med,3,1785947491,1785947612,resource,differential,,,,,,,,,,,0.12036658906397775,0.15459022852501347,,,160.87890625,160.87890625,,
baseline_video_S1_med_r3,baseline_video_S1,baseline,na,med,3,1785947491,1785947612,resource,digital-filters,,,,,,,,,,,0.346073988642353,0.4127091331580935,,,207.60546875,207.60546875,,
baseline_video_S1_med_r3,baseline_video_S1,baseline,na,med,3,1785947491,1785947612,resource,video,,,,,,,,,,,4421.380207070399,5227.211011371504,,,654.9261067708334,752.58203125,,
baseline_video_S1_med_r3,baseline_video_S1,baseline,na,med,3,1785947491,1785947612,resource,_ingress,,,,,,,,,,,15.464501477352867,,,,118.04817708333333,,,
baseline_video_S1_med_r3,baseline_video_S1,baseline,na,med,3,1785947491,1785947612,latency,video,video_compress,12,1440,0,272.96450851597234,267.507476,299.4723674,313.3065137,326.0364327,373.086266,,,,,,,,
baseline_video_S1_med_r4,baseline_video_S1,baseline,na,med,4,1785947681,1785947802,resource,permutation,,,,,,,,,,,0.12388206167972057,0.14977189684120723,,,173.04296875,173.04296875,,
baseline_video_S1_med_r4,baseline_video_S1,baseline,na,med,4,1785947681,1785947802,resource,fibonacci,,,,,,,,,,,0.1481456929880456,0.17586485302441962,,,186.78515625,186.78515625,,
