run_id,config,mesh,level,rep,t_rel_s,kind,service,container,value
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,0.0,cpu_cores,fibonacci,sidecar,0.0045
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,10.0,cpu_cores,fibonacci,sidecar,0.0047
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,20.0,cpu_cores,fibonacci,sidecar,0.0041
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,30.0,cpu_cores,fibonacci,sidecar,0.0046
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,40.0,cpu_cores,fibonacci,sidecar,0.0046
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,50.0,cpu_cores,fibonacci,sidecar,0.0042
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,60.0,cpu_cores,fibonacci,sidecar,0.0045
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,70.0,cpu_cores,fibonacci,sidecar,0.0043
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,80.0,cpu_cores,fibonacci,sidecar,0.0045
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,90.0,cpu_cores,fibonacci,sidecar,0.0044
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,100.0,cpu_cores,fibonacci,sidecar,0.0045
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,110.0,cpu_cores,fibonacci,sidecar,0.0044
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,120.0,cpu_cores,fibonacci,sidecar,0.0046
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,0.0,mem_mib,fibonacci,sidecar,106.96
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,10.0,mem_mib,fibonacci,sidecar,107.05
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,20.0,mem_mib,fibonacci,sidecar,107.11
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,30.0,mem_mib,fibonacci,sidecar,107.11
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,40.0,mem_mib,fibonacci,sidecar,107.11
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,50.0,mem_mib,fibonacci,sidecar,107.11
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,60.0,mem_mib,fibonacci,sidecar,107.11
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,70.0,mem_mib,fibonacci,sidecar,103.62
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,80.0,mem_mib,fibonacci,sidecar,103.63
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,90.0,mem_mib,fibonacci,sidecar,103.63
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,100.0,mem_mib,fibonacci,sidecar,103.63
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,110.0,mem_mib,fibonacci,sidecar,103.63
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,120.0,mem_mib,fibonacci,sidecar,103.63
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,0.0,cpu_cores,integration,sidecar,0.0128
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,10.0,cpu_cores,integration,sidecar,0.0148
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,20.0,cpu_cores,integration,sidecar,0.017
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,30.0,cpu_cores,integration,sidecar,0.0176
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,40.0,cpu_cores,integration,sidecar,0.0168
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,50.0,cpu_cores,integration,sidecar,0.0183
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,60.0,cpu_cores,integration,sidecar,0.0182
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,70.0,cpu_cores,integration,sidecar,0.017
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,80.0,cpu_cores,integration,sidecar,0.0181
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,90.0,cpu_cores,integration,sidecar,0.0181
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,100.0,cpu_cores,integration,sidecar,0.0183
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,110.0,cpu_cores,integration,sidecar,0.019
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,120.0,cpu_cores,integration,sidecar,0.0192
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,0.0,mem_mib,integration,sidecar,109.33
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,10.0,mem_mib,integration,sidecar,105.86
