run_id,config,mesh,mtls,level,rep,steady_start_utc,steady_end_utc,row_type,service,scenario,rps_target,reqs,fail_rate,lat_avg_ms,lat_p50_ms,lat_p90_ms,lat_p95_ms,lat_p99_ms,lat_max_ms,app_cpu_milli_mean,app_cpu_milli_p95,sidecar_cpu_milli_mean,sidecar_cpu_milli_p95,app_mem_mib_mean,app_mem_mib_max,sidecar_mem_mib_mean,sidecar_mem_mib_max
istio_nomtls_differential_S2int_low_r4,istio_nomtls_differential_S2int,istio,off,low,4,1789657397,1789657518,resource,fibonacci,,,,,,,,,,,0.1357588125808227,0.15525456042703276,3.3579362171898977,4.135857021229346,171.58203125,171.58203125,97.23486328125,97.2578125
istio_nomtls_differential_S2int_low_r4,istio_nomtls_differential_S2int,istio,off,low,4,1789657397,1789657518,resource,integration,,,,,,,,,,,15.888003484183697,18.375564933335344,13.690938413578776,16.111805553040686,171.84830729166666,172.078125,98.45296223958333,98.59375
istio_nomtls_differential_S2int_low_r4,istio_nomtls_differential_S2int,istio,off,low,4,1789657397,1789657518,resource,differential,,,,,,,,,,,27.484475252078855,35.631322821303726,21.362750482501596,25.86916233828151,186.24381510416666,186.90625,100.29768880208333,104.3515625
istio_nomtls_differential_S2int_low_r4,istio_nomtls_differential_S2int,istio,off,low,4,1789657397,1789657518,resource,digital-filters,,,,,,,,,,,0.3149370838478425,0.4190714184394603,3.5133220122397435,4.0201105918491145,200.046875,200.046875,98.66080729166667,98.66796875
istio_nomtls_differential_S2int_low_r4,istio_nomtls_differential_S2int,istio,off,low,4,1789657397,1789657518,resource,video,,,,,,,,,,,0.13609464608886088,0.1552398976393032,3.4682636047019124,4.243876670769492,1087.23828125,1087.23828125,109.10221354166667,109.5
istio_nomtls_differential_S2int_low_r4,istio_nomtls_differential_S2int,istio,off,low,4,1789657397,1789657518,resource,_controlplane,,,,,,,,,,,12.053459555044528,,,,90.1640625,,,
istio_nomtls_differential_S2int_low_r4,istio_nomtls_differential_S2int,istio,off,low,4,1789657397,1789657518,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_nomtls_differential_S2int_low_r4,istio_nomtls_differential_S2int,istio,off,low,4,1789657397,1789657518,latency,differential,differential_solve,25,3001,0,3.5978644051982682,3.552644,4.093386,4.257788,4.790484,8.904822,,,,,,,,
istio_nomtls_differential_S2int_low_r5,istio_nomtls_differential_S2int,istio,off,low,5,1789657593,1789657714,resource,permutation,,,,,,,,,,,0.3089906567192254,0.3900847872252632,3.7298479156014714,4.990885766997773,131.32584635416666,131.328125,97.7431640625,97.75
istio_nomtls_differential_S2int_low_r5,istio_nomtls_differential_S2int,istio,off,low,5,1789657593,1789657714,resource,fibonacci,,,,,,,,,,,0.15377048742438731,0.2709142914832233,3.975688495789432,5.623650813439012,171.58203125,171.58203125,97.23307291666667,97.265625
istio_nomtls_differential_S2int_low_r5,istio_nomtls_differential_S2int,istio,off,low,5,1789657593,1789657714,resource,integration,,,,,,,,,,,17.139973941019957,23.567698917413285,15.078966062874493,18.767089793045756,172.10514322916666,172.6171875,98.50732421875,98.9140625
istio_nomtls_differential_S2int_low_r5,istio_nomtls_differential_S2int,istio,off,low,5,1789657593,1789657714,resource,differential,,,,,,,,,,,30.976085166056677,42.15187276398765,24.822937672858185,30.42924919472356,186.12109375,187.34375,98.00211588541667,98.296875
istio_nomtls_differential_S2int_low_r5,istio_nomtls_differential_S2int,istio,off,low,5,1789657593,1789657714,resource,digital-filters,,,,,,,,,,,0.38807668599359374,0.491349731696313,3.150699761241221,4.273588418359168,200.04866536458334,200.05078125,104.28125,104.33984375
istio_nomtls_differential_S2int_low_r5,istio_nomtls_differential_S2int,istio,off,low,5,1789657593,1789657714,resource,video,,,,,,,,,,,0.15147702406003907,0.24520439100483735,3.8852257452677197,6.161932407929988,1087.23828125,1087.23828125,105.05013020833333,105.0859375
istio_nomtls_differential_S2int_low_r5,istio_nomtls_differential_S2int,istio,off,low,5,1789657593,1789657714,resource,_controlplane,,,,,,,,,,,15.792229144444118,,,,93.55647786458333,,,
istio_nomtls_differential_S2int_low_r5,istio_nomtls_differential_S2int,istio,off,low,5,1789657593,1789657714,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_nomtls_differential_S2int_low_r5,istio_nomtls_differential_S2int,istio,off,low,5,1789657593,1789657714,latency,differential,differential_solve,25,3001,0,3.899687548150612,3.688923,4.9573,5.450973,6.746812,16.133965,,,,,,,,
istio_nomtls_differential_S2int_low_r6,istio_nomtls_differential_S2int,istio,off,low,6,1789657789,1789657910,resource,permutation,,,,,,,,,,,0.2728237955096818,0.3908892578324161,3.4962546055254524,4.322096759157595,131.32421875,131.32421875,97.6459375,97.65625
istio_nomtls_differential_S2int_low_r6,istio_nomtls_differential_S2int,istio,off,low,6,1789657789,1789657910,resource,fibonacci,,,,,,,,,,,0.13309499486682205,0.17133817610864446,3.562403920038632,4.48794506861912,171.58203125,171.58203125,98.0546875,102.609375
istio_nomtls_differential_S2int_low_r6,istio_nomtls_differential_S2int,istio,off,low,6,1789657789,1789657910,resource,integration,,,,,,,,,,,16.3095358531301,19.33628693121474,14.136903199854233,16.17832423881634,172.06109375,172.5625,98.595,98.7734375
istio_nomtls_differential_S2int_low_r6,istio_nomtls_differential_S2int,istio,off,low,6,1789657789,1789657910,resource,differential,,,,,,,,,,,32.04452389152664,37.34141060768602,22.256688030052146,26.764428056025874,186.24296875,187.08984375,97.93578125,98.265625
istio_nomtls_differential_S2int_low_r6,istio_nomtls_differential_S2int,istio,off,low,6,1789657789,1789657910,resource,digital-filters,,,,,,,,,,,0.35157198446636995,0.42893791847343193,3.3114774696006557,4.115947801482082,200.05078125,200.05078125,100.32640625,104.27734375
istio_nomtls_differential_S2int_low_r6,istio_nomtls_differential_S2int,istio,off,low,6,1789657789,1789657910,resource,video,,,,,,,,,,,0.13521834745139774,0.1638530733520009,3.7014237636157357,4.307643705456445,1087.23828125,1087.23828125,105.03140625,105.0546875
istio_nomtls_differential_S2int_low_r6,istio_nomtls_differential_S2int,istio,off,low,6,1789657789,1789657910,resource,_controlplane,,,,,,,,,,,15.892662708689224,,,,91.0821875,,,
istio_nomtls_differential_S2int_low_r6,istio_nomtls_differential_S2int,istio,off,low,6,1789657789,1789657910,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_nomtls_differential_S2int_low_r6,istio_nomtls_differential_S2int,istio,off,low,6,1789657789,1789657910,latency,differential,differential_solve,25,3001,0,3.71282438387205,3.584766,4.622018,4.853935,5.251788,8.25203,,,,,,,,
istio_nomtls_differential_S2int_low_r7,istio_nomtls_differential_S2int,istio,off,low,7,1789657986,1789658107,resource,permutation,,,,,,,,,,,0.27216072555016374,0.34445205868018514,3.63504827119801,4.3332579346820825,131.32421875,131.32421875,97.68424479166667,97.6875
istio_nomtls_differential_S2int_low_r7,istio_nomtls_differential_S2int,istio,off,low,7,1789657986,1789658107,resource,fibonacci,,,,,,,,,,,0.14167185832810636,0.16457871276542974,3.459737415319522,4.092192302783175,171.58203125,171.58203125,108.4501953125,108.4765625
istio_nomtls_differential_S2int_low_r7,istio_nomtls_differential_S2int,istio,off,low,7,1789657986,1789658107,resource,integration,,,,,,,,,,,18.04423502723318,21.265414529738873,13.432698585531904,16.029699764361737,171.9658203125,172.37109375,98.55973307291667,98.75390625
istio_nomtls_differential_S2int_low_r7,istio_nomtls_differential_S2int,istio,off,low,7,1789657986,1789658107,resource,differential,,,,,,,,,,,27.64320801784595,33.09773422506288,22.209392047067006,26.916386906696864,188.19661458333334,189.35546875,97.79475911458333,98.10546875
istio_nomtls_differential_S2int_low_r7,istio_nomtls_differential_S2int,istio,off,low,7,1789657986,1789658107,resource,digital-filters,,,,,,,,,,,0.386249293422414,0.4906099082757896,3.281363912796031,4.088640403156215,200.04899088541666,200.05078125,98.48567708333333,98.53515625
istio_nomtls_differential_S2int_low_r7,istio_nomtls_differential_S2int,istio,off,low,7,1789657986,1789658107,resource,video,,,,,,,,,,,0.14866844989555086,0.1851871037664569,3.6864978901926087,4.196734203941851,1087.23828125,1087.23828125,105.11881510416667,105.1796875
istio_nomtls_differential_S2int_low_r7,istio_nomtls_differential_S2int,istio,off,low,7,1789657986,1789658107,resource,_controlplane,,,,,,,,,,,14.952409315115005,,,,94.80322265625,,,
istio_nomtls_differential_S2int_low_r7,istio_nomtls_differential_S2int,istio,off,low,7,1789657986,1789658107,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_nomtls_differential_S2int_low_r7,istio_nomtls_differential_S2int,istio,off,low,7,1789657986,1789658107,latency,differential,differential_solve,25,3001,0,3.681965448183938,3.536154,4.610835,4.875186,5.208686,7.979652,,,,,,,,
istio_nomtls_differential_S2int_low_r8,istio_nomtls_differential_S2int,istio,off,low,8,1789658182,1789658303,resource,permutation,,,,,,,,,,,0.2982413094879009,0.3775990254993953,3.8753465625556176,5.0917241483405675,131.328125,131.328125,101.5361328125,103.49609375
istio_nomtls_differential_S2int_low_r8,istio_nomtls_differential_S2int,istio,off,low,8,1789658182,1789658303,resource,fibonacci,,,,,,,,,,,0.13731458541451358,0.16105968540053978,3.4052302320387784,4.077698746352633,171.58203125,171.58203125,102.29833984375,103.55859375
istio_nomtls_differential_S2int_low_r8,istio_nomtls_differential_S2int,istio,off,low,8,1789658182,1789658303,resource,integration,,,,,,,,,,,15.452919872198915,18.939905504791785,12.766302743689563,15.932458789491974,171.93375651041666,172.28125,98.63232421875,99.265625
istio_nomtls_differential_S2int_low_r8,istio_nomtls_differential_S2int,istio,off,low,8,1789658182,1789658303,resource,differential,,,,,,,,,,,28.930705360066273,38.128120334968024,22.641406233222583,27.138061350816535,188.84358723958334,189.515625,97.78694661458333,98.36328125
istio_nomtls_differential_S2int_low_r8,istio_nomtls_differential_S2int,istio,off,low,8,1789658182,1789658303,resource,digital-filters,,,,,,,,,,,0.35682407099104424,0.4469005568669581,3.3500818270433568,4.121515192408344,200.046875,200.046875,98.53434244791667,98.56640625
istio_nomtls_differential_S2int_low_r8,istio_nomtls_differential_S2int,istio,off,low,8,1789658182,1789658303,resource,video,,,,,,,,,,,0.1344089563793778,0.1651313040896482,3.26351664129704,4.176969113250645,1087.23828125,1087.23828125,104.98974609375,104.9921875
istio_nomtls_differential_S2int_low_r8,istio_nomtls_differential_S2int,istio,off,low,8,1789658182,1789658303,resource,_controlplane,,,,,,,,,,,16.252820148670388,,,,93.00732421875,,,
istio_nomtls_differential_S2int_low_r8,istio_nomtls_differential_S2int,istio,off,low,8,1789658182,1789658303,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_nomtls_differential_S2int_low_r8,istio_nomtls_differential_S2int,istio,off,low,8,1789658182,1789658303,latency,differential,differential_solve,25,3001,0,3.670207959346893,3.529842,4.584857,4.830571,5.241718,10.049605,,,,,,,,
istio_nomtls_differential_S2int_low_r9,istio_nomtls_differential_S2int,istio,off,low,9,1789658378,1789658499,resource,permutation,,,,,,,,,,,0.30197041330518665,0.3980184561147312,3.5877812218610146,4.730860827995182,131.328125,131.328125,109.03694661458333,110.32421875
istio_nomtls_differential_S2int_low_r9,istio_nomtls_differential_S2int,istio,off,low,9,1789658378,1789658499,resource,fibonacci,,,,,,,,,,,0.13052802534611704,0.17590288797145626,3.6112180823659066,4.417302330959572,171.58203125,171.58203125,96.95833333333333,96.98046875
istio_nomtls_differential_S2int_low_r9,istio_nomtls_differential_S2int,istio,off,low,9,1789658378,1789658499,resource,integration,,,,,,,,,,,14.978332988748617,19.300885281460392,14.27359846948529,17.376801556021086,172.0146484375,172.8671875,104.5205078125,105.578125
istio_nomtls_differential_S2int_low_r9,istio_nomtls_differential_S2int,istio,off,low,9,1789658378,1789658499,resource,differential,,,,,,,,,,,28.330426431662527,36.3662284430495,23.735075164900163,29.499697337160004,189.67757161458334,190.2265625,103.32340494791667,103.7109375
istio_nomtls_differential_S2int_low_r9,istio_nomtls_differential_S2int,istio,off,low,9,1789658378,1789658499,resource,digital-filters,,,,,,,,,,,0.34220563080902067,0.4308712991420111,3.6406385504511185,4.408048272248156,200.046875,200.046875,103.80598958333333,103.828125
istio_nomtls_differential_S2int_low_r9,istio_nomtls_differential_S2int,istio,off,low,9,1789658378,1789658499,resource,video,,,,,,,,,,,0.13918848976057344,0.16596953269999457,3.7570800844348744,4.9830517514455765,1087.23828125,1087.23828125,106.45247395833333,108.5546875
istio_nomtls_differential_S2int_low_r9,istio_nomtls_differential_S2int,istio,off,low,9,1789658378,1789658499,resource,_controlplane,,,,,,,,,,,16.41123894075948,,,,98.18408203125,,,
istio_nomtls_differential_S2int_low_r9,istio_nomtls_differential_S2int,istio,off,low,9,1789658378,1789658499,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_nomtls_differential_S2int_low_r9,istio_nomtls_differential_S2int,istio,off,low,9,1789658378,1789658499,latency,differential,differential_solve,25,3001,0,3.754516849050311,3.61869,4.723999,4.942351,5.408573,7.145498,,,,,,,,
istio_nomtls_differential_S2int_low_r10,istio_nomtls_differential_S2int,istio,off,low,10,1789658574,1789658695,resource,permutation,,,,,,,,,,,0.3055791021913628,0.4461592044837007,4.042245145694151,5.792122612310332,131.328125,131.328125,104.11640625,105.05078125
istio_nomtls_differential_S2int_low_r10,istio_nomtls_differential_S2int,istio,off,low,10,1789658574,1789658695,resource,fibonacci,,,,,,,,,,,0.13069721628792566,0.1818787389240778,3.6158476968936992,4.741105273046159,171.58203125,171.58203125,96.94921875,96.94921875
istio_nomtls_differential_S2int_low_r10,istio_nomtls_differential_S2int,istio,off,low,10,1789658574,1789658695,resource,integration,,,,,,,,,,,18.456008910713827,22.94391143662386,16.095259366226916,18.700646331484094,172.06859375,172.7578125,109.09,111.00390625
istio_nomtls_differential_S2int_low_r10,istio_nomtls_differential_S2int,istio,off,low,10,1789658574,1789658695,resource,differential,,,,,,,,,,,33.27224628060797,42.55099858547419,25.00161471807537,30.37788739006131,191.22453125,194.46484375,100.52875,103.53515625
istio_nomtls_differential_S2int_low_r10,istio_nomtls_differential_S2int,istio,off,low,10,1789658574,1789658695,resource,digital-filters,,,,,,,,,,,0.3948697942988147,0.5096902146710196,4.395616449436463,6.762621949739036,200.0471875,200.05078125,107.2490625,109.81640625
istio_nomtls_differential_S2int_low_r10,istio_nomtls_differential_S2int,istio,off,low,10,1789658574,1789658695,resource,video,,,,,,,,,,,0.14852601355992703,0.1787135256311381,4.110312566929607,5.510809752429327,1087.23828125,1087.23828125,113.13421875,114.3203125
istio_nomtls_differential_S2int_low_r10,istio_nomtls_differential_S2int,istio,off,low,10,1789658574,1789658695,resource,_controlplane,,,,,,,,,,,14.735449962535663,,,,104.82453125,,,
istio_nomtls_differential_S2int_low_r10,istio_nomtls_differential_S2int,istio,off,low,10,1789658574,1789658695,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_nomtls_differential_S2int_low_r10,istio_nomtls_differential_S2int,istio,off,low,10,1789658574,1789658695,latency,differential,differential_solve,25,3000,0,3.952755825000012,3.802518,5.0605552,5.447133849999998,6.04571906,9.046101,,,,,,,,
istio_nomtls_differential_S2int_med_r1,istio_nomtls_differential_S2int,istio,off,med,1,1789658771,1789658892,resource,permutation,,,,,,,,,,,0.2848918134204897,0.37516569854278525,3.2507244293822533,4.185886052398139,131.32470703125,131.328125,101.97737630208333,103.20703125
istio_nomtls_differential_S2int_med_r1,istio_nomtls_differential_S2int,istio,off,med,1,1789658771,1789658892,resource,fibonacci,,,,,,,,,,,0.12851824792040548,0.16543757819370195,3.966827766237443,5.467547772740928,171.58203125,171.58203125,98.85221354166667,102.51953125
istio_nomtls_differential_S2int_med_r1,istio_nomtls_differential_S2int,istio,off,med,1,1789658771,1789658892,resource,integration,,,,,,,,,,,26.28254845915505,31.869862684476626,22.703443346514195,26.788967759094554,172.11393229166666,172.58984375,110.43408203125,115.28125
istio_nomtls_differential_S2int_med_r1,istio_nomtls_differential_S2int,istio,off,med,1,1789658771,1789658892,resource,differential,,,,,,,,,,,61.103684768094595,72.89050649196622,39.2626646546901,46.7530125990172,194.32731119791666,194.90625,97.97086588541667,104.0625
istio_nomtls_differential_S2int_med_r1,istio_nomtls_differential_S2int,istio,off,med,1,1789658771,1789658892,resource,digital-filters,,,,,,,,,,,0.39393147090789193,0.4986166298369854,3.4442474520749466,4.306572131949814,200.05078125,200.05078125,104.59407552083333,105.4375
istio_nomtls_differential_S2int_med_r1,istio_nomtls_differential_S2int,istio,off,med,1,1789658771,1789658892,resource,video,,,,,,,,,,,0.1238482198124785,0.15795971778061116,3.917041794508724,5.911796913558238,1087.23828125,1087.23828125,112.09651692708333,119.32421875
istio_nomtls_differential_S2int_med_r1,istio_nomtls_differential_S2int,istio,off,med,1,1789658771,1789658892,resource,_controlplane,,,,,,,,,,,21.65842512035317,,,,100.49381510416667,,,
istio_nomtls_differential_S2int_med_r1,istio_nomtls_differential_S2int,istio,off,med,1,1789658771,1789658892,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_nomtls_differential_S2int_med_r1,istio_nomtls_differential_S2int,istio,off,med,1,1789658771,1789658892,latency,differential,differential_solve,50,6001,0,3.31316266788869,3.159323,4.24219,4.682712,5.26902,10.740942,,,,,,,,
istio_nomtls_differential_S2int_med_r2,istio_nomtls_differential_S2int,istio,off,med,2,1789658967,1789659088,resource,permutation,,,,,,,,,,,0.3101571638654533,0.3811945800733483,3.676486772153226,4.335312086088797,131.328125,131.328125,97.92399088541667,99.1171875
istio_nomtls_differential_S2int_med_r2,istio_nomtls_differential_S2int,istio,off,med,2,1789658967,1789659088,resource,fibonacci,,,,,,,,,,,0.13566669298551626,0.17107120412845497,3.7108114839204935,4.358364337690034,171.58203125,171.58203125,102.56901041666667,102.5703125
istio_nomtls_differential_S2int_med_r2,istio_nomtls_differential_S2int,istio,off,med,2,1789658967,1789659088,resource,integration,,,,,,,,,,,26.63968961731982,31.63789867423517,20.784014975724848,26.548660812813893,171.97688802083334,172.36328125,103.86344401041667,105.79296875
istio_nomtls_differential_S2int_med_r2,istio_nomtls_differential_S2int,istio,off,med,2,1789658967,1789659088,resource,differential,,,,,,,,,,,47.69382822033556,61.965968119863135,38.91591583845286,49.343659337134184,194.35009765625,194.68359375,108.32926432291667,110.3828125
istio_nomtls_differential_S2int_med_r2,istio_nomtls_differential_S2int,istio,off,med,2,1789658967,1789659088,resource,digital-filters,,,,,,,,,,,0.3665727999569662,0.4907084473575698,3.7217936149810167,4.45414337353253,200.05078125,200.05078125,99.2109375,99.3515625
istio_nomtls_differential_S2int_med_r2,istio_nomtls_differential_S2int,istio,off,med,2,1789658967,1789659088,resource,video,,,,,,,,,,,0.1292930390842509,0.16080662460502265,3.8788554883557436,4.361955496741074,1087.23828125,1087.23828125,108.53580729166667,108.8203125
istio_nomtls_differential_S2int_med_r2,istio_nomtls_differential_S2int,istio,off,med,2,1789658967,1789659088,resource,_controlplane,,,,,,,,,,,22.11762874731306,,,,97.44156901041667,,,
istio_nomtls_differential_S2int_med_r2,istio_nomtls_differential_S2int,istio,off,med,2,1789658967,1789659088,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_nomtls_differential_S2int_med_r2,istio_nomtls_differential_S2int,istio,off,med,2,1789658967,1789659088,latency,differential,differential_solve,50,6001,0,3.3523757745375846,3.191052,4.284749,4.74022,5.364751,7.424295,,,,,,,,
istio_nomtls_differential_S2int_med_r3,istio_nomtls_differential_S2int,istio,off,med,3,1789659163,1789659284,resource,permutation,,,,,,,,,,,0.30301563922387104,0.3724805058700295,3.8471189335195684,4.470134208611501,131.3232421875,131.32421875,97.9287109375,97.9296875
istio_nomtls_differential_S2int_med_r3,istio_nomtls_differential_S2int,istio,off,med,3,1789659163,1789659284,resource,fibonacci,,,,,,,,,,,0.15734951114821163,0.1715401972654504,3.2372351655998814,4.527063735858592,171.58203125,171.58203125,96.67252604166667,96.71875
istio_nomtls_differential_S2int_med_r3,istio_nomtls_differential_S2int,istio,off,med,3,1789659163,1789659284,resource,integration,,,,,,,,,,,30.91287299869614,37.37523062646649,21.434919676485798,26.43293565483652,172.00846354166666,172.3046875,99.56705729166667,100.09375
istio_nomtls_differential_S2int_med_r3,istio_nomtls_differential_S2int,istio,off,med,3,1789659163,1789659284,resource,differential,,,,,,,,,,,52.324017901431475,62.554853772351635,39.5740188421938,47.94698196273445,194.87109375,195.54296875,108.13313802083333,109.5859375
istio_nomtls_differential_S2int_med_r3,istio_nomtls_differential_S2int,istio,off,med,3,1789659163,1789659284,resource,digital-filters,,,,,,,,,,,0.3340937831592196,0.423808738468676,3.5814361467862157,4.3518442596855,200.046875,200.046875,99.13541666666667,99.1953125
istio_nomtls_differential_S2int_med_r3,istio_nomtls_differential_S2int,istio,off,med,3,1789659163,1789659284,resource,video,,,,,,,,,,,0.14507959438817924,0.16453844266390327,3.73316936557499,4.555633496896277,1087.23828125,1087.23828125,104.10416666666667,107.33203125
istio_nomtls_differential_S2int_med_r3,istio_nomtls_differential_S2int,istio,off,med,3,1789659163,1789659284,resource,_controlplane,,,,,,,,,,,21.389810801165215,,,,89.35302734375,,,
istio_nomtls_differential_S2int_med_r3,istio_nomtls_differential_S2int,istio,off,med,3,1789659163,1789659284,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_nomtls_differential_S2int_med_r3,istio_nomtls_differential_S2int,istio,off,med,3,1789659163,1789659284,latency,differential,differential_solve,50,6001,0,3.3004329681719726,3.15289,4.166386,4.616046,5.215959,7.536295,,,,,,,,
istio_nomtls_differential_S2int_med_r4,istio_nomtls_differential_S2int,istio,off,med,4,1789659359,1789659480,resource,permutation,,,,,,,,,,,0.30597950925470485,0.4052304578435648,3.746966107500933,4.335415238219143,131.3240625,131.328125,97.965625,97.9765625
istio_nomtls_differential_S2int_med_r4,istio_nomtls_differential_S2int,istio,off,med,4,1789659359,1789659480,resource,fibonacci,,,,,,,,,,,0.1455228248390899,0.19008964422867064,3.642947489156655,4.507461913813416,171.58203125,171.58203125,96.69171875,96.71875
istio_nomtls_differential_S2int_med_r4,istio_nomtls_differential_S2int,istio,off,med,4,1789659359,1789659480,resource,integration,,,,,,,,,,,28.26325353716214,35.079860277503094,23.936627914246216,28.477619026475114,172.06515625,172.47265625,99.32921875,99.5390625
istio_nomtls_differential_S2int_med_r4,istio_nomtls_differential_S2int,istio,off,med,4,1789659359,1789659480,resource,differential,,,,,,,,,,,47.68269462806388,63.4745353680526,43.58179581700848,49.04782844538196,196.3871875,197.75390625,98.12015625,103.28125
istio_nomtls_differential_S2int_med_r4,istio_nomtls_differential_S2int,istio,off,med,4,1789659359,1789659480,resource,digital-filters,,,,,,,,,,,0.320926065556311,0.45145648050943193,4.097886982525586,5.849981917728565,200.046875,200.046875,100.1803125,105.7265625
istio_nomtls_differential_S2int_med_r4,istio_nomtls_differential_S2int,istio,off,med,4,1789659359,1789659480,resource,video,,,,,,,,,,,0.13960720048017547,0.17912470913765202,3.6828871638326,5.004676532901752,1087.23828125,1087.23828125,103.4215625,103.45703125
istio_nomtls_differential_S2int_med_r4,istio_nomtls_differential_S2int,istio,off,med,4,1789659359,1789659480,resource,_controlplane,,,,,,,,,,,18.03477603738283,,,,90.03765625,,,
istio_nomtls_differential_S2int_med_r4,istio_nomtls_differential_S2int,istio,off,med,4,1789659359,1789659480,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_nomtls_differential_S2int_med_r4,istio_nomtls_differential_S2int,istio,off,med,4,1789659359,1789659480,latency,differential,differential_solve,50,6001,0,3.3957451268121948,3.199348,4.117343,4.55478,5.822306,21.082003,,,,,,,,
istio_nomtls_differential_S2int_med_r5,istio_nomtls_differential_S2int,istio,off,med,5,1789659556,1789659677,resource,permutation,,,,,,,,,,,0.28651157052486753,0.3757999217978116,3.8242535862538722,4.356763055942285,131.3203125,131.3203125,97.97412109375,97.9765625
istio_nomtls_differential_S2int_med_r5,istio_nomtls_differential_S2int,istio,off,med,5,1789659556,1789659677,resource,fibonacci,,,,,,,,,,,0.14722389232477925,0.17974332613591637,3.8427264865020123,6.189884726530917,171.58203125,171.58203125,99.84977213541667,102.47265625
istio_nomtls_differential_S2int_med_r5,istio_nomtls_differential_S2int,istio,off,med,5,1789659556,1789659677,resource,integration,,,,,,,,,,,25.65416031441914,32.87434261276334,21.575375487994062,26.633336379446348,172.17252604166666,172.9375,99.48942057291667,99.7890625
istio_nomtls_differential_S2int_med_r5,istio_nomtls_differential_S2int,istio,off,med,5,1789659556,1789659677,resource,differential,,,,,,,,,,,49.56009548557876,63.84777336970984,37.26900544195522,46.318793987997815,196.34830729166666,196.8828125,97.7119140625,98.265625
istio_nomtls_differential_S2int_med_r5,istio_nomtls_differential_S2int,istio,off,med,5,1789659556,1789659677,resource,digital-filters,,,,,,,,,,,0.36097670137313465,0.5023534404853843,3.450501013585508,4.387024220860915,200.046875,200.046875,105.68326822916667,105.70703125
istio_nomtls_differential_S2int_med_r5,istio_nomtls_differential_S2int,istio,off,med,5,1789659556,1789659677,resource,video,,,,,,,,,,,0.13804375119976353,0.16207555313598432,3.4612043954664893,4.333953665072451,1087.23828125,1087.23828125,103.47721354166667,103.51953125
istio_nomtls_differential_S2int_med_r5,istio_nomtls_differential_S2int,istio,off,med,5,1789659556,1789659677,resource,_controlplane,,,,,,,,,,,19.658488004829398,,,,93.00048828125,,,
istio_nomtls_differential_S2int_med_r5,istio_nomtls_differential_S2int,istio,off,med,5,1789659556,1789659677,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_nomtls_differential_S2int_med_r5,istio_nomtls_differential_S2int,istio,off,med,5,1789659556,1789659677,latency,differential,differential_solve,50,6001,0,3.270646790368275,3.145536,4.027573,4.496901,5.208356,23.278445,,,,,,,,
istio_nomtls_differential_S2int_med_r6,istio_nomtls_differential_S2int,istio,off,med,6,1789659752,1789659873,resource,permutation,,,,,,,,,,,0.2808310343561471,0.35225694920516776,3.579912861039094,4.130162069851336,131.318359375,131.32421875,97.9794921875,97.984375
istio_nomtls_differential_S2int_med_r6,istio_nomtls_differential_S2int,istio,off,med,6,1789659752,1789659873,resource,fibonacci,,,,,,,,,,,0.1434504577296035,0.16880596517161808,3.4093853421202156,5.920820620053795,171.58203125,171.58203125,104.04817708333333,109.38671875
istio_nomtls_differential_S2int_med_r6,istio_nomtls_differential_S2int,istio,off,med,6,1789659752,1789659873,resource,integration,,,,,,,,,,,29.82454431769765,36.536936797625565,21.959386114400655,26.98512163020254,172.05973307291666,172.45703125,99.55843098958333,100.03515625
istio_nomtls_differential_S2int_med_r6,istio_nomtls_differential_S2int,istio,off,med,6,1789659752,1789659873,resource,differential,,,,,,,,,,,63.093888288735954,75.4247518597686,39.44690342082034,47.16149675312249,196.82242838541666,197.47265625,97.4697265625,97.640625
istio_nomtls_differential_S2int_med_r6,istio_nomtls_differential_S2int,istio,off,med,6,1789659752,1789659873,resource,digital-filters,,,,,,,,,,,0.33427611649039535,0.43414148246888035,3.5341454459708816,4.361428194956801,200.046875,200.046875,99.54280598958333,99.59375
istio_nomtls_differential_S2int_med_r6,istio_nomtls_differential_S2int,istio,off,med,6,1789659752,1789659873,resource,video,,,,,,,,,,,0.13120889446809825,0.15281914420149958,3.551557806428176,4.368901212892956,1087.23828125,1087.23828125,103.35367838541667,103.36328125
istio_nomtls_differential_S2int_med_r6,istio_nomtls_differential_S2int,istio,off,med,6,1789659752,1789659873,resource,_controlplane,,,,,,,,,,,21.833714088323635,,,,90.2490234375,,,
istio_nomtls_differential_S2int_med_r6,istio_nomtls_differential_S2int,istio,off,med,6,1789659752,1789659873,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_nomtls_differential_S2int_med_r6,istio_nomtls_differential_S2int,istio,off,med,6,1789659752,1789659873,latency,differential,differential_solve,50,6001,0,3.339890151808024,3.213284,4.070555,4.610194,5.262958,13.535267,,,,,,,,
