run_id,config,mesh,level,rep,t_rel_s,kind,service,container,value
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,120.0,cpu_cores,permutation,sidecar,0.0201
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,0.0,mem_mib,permutation,sidecar,105.68
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,10.0,mem_mib,permutation,sidecar,105.65
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,20.0,mem_mib,permutation,sidecar,105.89
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,30.0,mem_mib,permutation,sidecar,105.89
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,40.0,mem_mib,permutation,sidecar,105.64
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,50.0,mem_mib,permutation,sidecar,105.64
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,60.0,mem_mib,permutation,sidecar,105.64
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,70.0,mem_mib,permutation,sidecar,104.77
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,80.0,mem_mib,permutation,sidecar,105.02
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,90.0,mem_mib,permutation,sidecar,102.32
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,100.0,mem_mib,permutation,sidecar,102.32
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,110.0,mem_mib,permutation,sidecar,102.57
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,120.0,mem_mib,permutation,sidecar,99.22
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,0.0,cpu_cores,fibonacci,sidecar,0.0046
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,10.0,cpu_cores,fibonacci,sidecar,0.0045
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,20.0,cpu_cores,fibonacci,sidecar,0.0044
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,30.0,cpu_cores,fibonacci,sidecar,0.0044
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,40.0,cpu_cores,fibonacci,sidecar,0.0041
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,50.0,cpu_cores,fibonacci,sidecar,0.0042
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,60.0,cpu_cores,fibonacci,sidecar,0.0043
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,70.0,cpu_cores,fibonacci,sidecar,0.0048
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,80.0,cpu_cores,fibonacci,sidecar,0.0049
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,90.0,cpu_cores,fibonacci,sidecar,0.0049
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,100.0,cpu_cores,fibonacci,sidecar,0.0051
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,110.0,cpu_cores,fibonacci,sidecar,0.0044
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,120.0,cpu_cores,fibonacci,sidecar,0.0045
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,0.0,mem_mib,fibonacci,sidecar,103.39
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,10.0,mem_mib,fibonacci,sidecar,103.39
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,20.0,mem_mib,fibonacci,sidecar,103.39
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,30.0,mem_mib,fibonacci,sidecar,103.39
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,40.0,mem_mib,fibonacci,sidecar,103.39
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,50.0,mem_mib,fibonacci,sidecar,103.39
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,60.0,mem_mib,fibonacci,sidecar,103.42
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,70.0,mem_mib,fibonacci,sidecar,102.57
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,80.0,mem_mib,fibonacci,sidecar,101.21
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,90.0,mem_mib,fibonacci,sidecar,101.22
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,100.0,mem_mib,fibonacci,sidecar,101.22
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,110.0,mem_mib,fibonacci,sidecar,101.22
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,120.0,mem_mib,fibonacci,sidecar,101.21
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,0.0,cpu_cores,integration,sidecar,0.0044
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,10.0,cpu_cores,integration,sidecar,0.0045
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,20.0,cpu_cores,integration,sidecar,0.0045
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,30.0,cpu_cores,integration,sidecar,0.0044
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,40.0,cpu_cores,integration,sidecar,0.0043
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,50.0,cpu_cores,integration,sidecar,0.0043
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,60.0,cpu_cores,integration,sidecar,0.0043
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,70.0,cpu_cores,integration,sidecar,0.0044
