run_id,config,mesh,level,rep,t_rel_s,kind,service,container,value
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,80.0,cpu_cores,digital-filters,app,0.0004
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,90.0,cpu_cores,digital-filters,app,0.0004
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,100.0,cpu_cores,digital-filters,app,0.0004
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,110.0,cpu_cores,digital-filters,app,0.0004
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,120.0,cpu_cores,digital-filters,app,0.0004
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,0.0,mem_mib,digital-filters,app,179.79
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,10.0,mem_mib,digital-filters,app,179.79
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,20.0,mem_mib,digital-filters,app,179.79
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,30.0,mem_mib,digital-filters,app,179.79
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,40.0,mem_mib,digital-filters,app,179.79
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,50.0,mem_mib,digital-filters,app,179.79
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,60.0,mem_mib,digital-filters,app,179.79
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,70.0,mem_mib,digital-filters,app,179.79
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,80.0,mem_mib,digital-filters,app,179.79
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,90.0,mem_mib,digital-filters,app,179.79
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,100.0,mem_mib,digital-filters,app,179.79
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,110.0,mem_mib,digital-filters,app,179.79
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,120.0,mem_mib,digital-filters,app,179.79
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,0.0,cpu_cores,video,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,10.0,cpu_cores,video,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,20.0,cpu_cores,video,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,30.0,cpu_cores,video,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,40.0,cpu_cores,video,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,50.0,cpu_cores,video,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,60.0,cpu_cores,video,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,70.0,cpu_cores,video,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,80.0,cpu_cores,video,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,90.0,cpu_cores,video,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,100.0,cpu_cores,video,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,110.0,cpu_cores,video,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,120.0,cpu_cores,video,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,0.0,mem_mib,video,app,147.06
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,10.0,mem_mib,video,app,147.06
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,20.0,mem_mib,video,app,147.06
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,30.0,mem_mib,video,app,147.06
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,40.0,mem_mib,video,app,147.06
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,50.0,mem_mib,video,app,147.06
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,60.0,mem_mib,video,app,147.06
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,70.0,mem_mib,video,app,147.06
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,80.0,mem_mib,video,app,147.06
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,90.0,mem_mib,video,app,147.06
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,100.0,mem_mib,video,app,147.06
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,110.0,mem_mib,video,app,147.06
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,120.0,mem_mib,video,app,147.06
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,0.0,cpu_cores,_ingress,app,0.0052
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,10.0,cpu_cores,_ingress,app,0.007
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,20.0,cpu_cores,_ingress,app,0.0099
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,30.0,cpu_cores,_ingress,app,0.0087
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,40.0,cpu_cores,_ingress,app,0.0102
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,50.0,cpu_cores,_ingress,app,0.0086
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,60.0,cpu_cores,_ingress,app,0.0099
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,70.0,cpu_cores,_ingress,app,0.0097
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,80.0,cpu_cores,_ingress,app,0.0096
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,90.0,cpu_cores,_ingress,app,0.0081
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,100.0,cpu_cores,_ingress,app,0.0099
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,110.0,cpu_cores,_ingress,app,0.01
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,120.0,cpu_cores,_ingress,app,0.0101
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,0.0,mem_mib,_ingress,app,117.71
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,10.0,mem_mib,_ingress,app,117.22
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,20.0,mem_mib,_ingress,app,117.21
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,30.0,mem_mib,_ingress,app,116.99
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,40.0,mem_mib,_ingress,app,116.99
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,50.0,mem_mib,_ingress,app,118.34
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,60.0,mem_mib,_ingress,app,117.34
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,70.0,mem_mib,_ingress,app,117.34
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,80.0,mem_mib,_ingress,app,117.34
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,90.0,mem_mib,_ingress,app,117.84
