run_id,config,mesh,level,rep,t_rel_s,kind,service,container,value
istio_nomtls_low_r1,istio_nomtls,istio,low,1,80.0,mem_mib,permutation,sidecar,108.04
istio_nomtls_low_r1,istio_nomtls,istio,low,1,90.0,mem_mib,permutation,sidecar,108.04
istio_nomtls_low_r1,istio_nomtls,istio,low,1,100.0,mem_mib,permutation,sidecar,108.04
istio_nomtls_low_r1,istio_nomtls,istio,low,1,110.0,mem_mib,permutation,sidecar,108.03
istio_nomtls_low_r1,istio_nomtls,istio,low,1,120.0,mem_mib,permutation,sidecar,108.03
istio_nomtls_low_r1,istio_nomtls,istio,low,1,0.0,cpu_cores,fibonacci,sidecar,0.0214
istio_nomtls_low_r1,istio_nomtls,istio,low,1,10.0,cpu_cores,fibonacci,sidecar,0.0134
istio_nomtls_low_r1,istio_nomtls,istio,low,1,20.0,cpu_cores,fibonacci,sidecar,0.0159
istio_nomtls_low_r1,istio_nomtls,istio,low,1,30.0,cpu_cores,fibonacci,sidecar,0.0161
istio_nomtls_low_r1,istio_nomtls,istio,low,1,40.0,cpu_cores,fibonacci,sidecar,0.0155
istio_nomtls_low_r1,istio_nomtls,istio,low,1,50.0,cpu_cores,fibonacci,sidecar,0.0161
istio_nomtls_low_r1,istio_nomtls,istio,low,1,60.0,cpu_cores,fibonacci,sidecar,0.0171
istio_nomtls_low_r1,istio_nomtls,istio,low,1,70.0,cpu_cores,fibonacci,sidecar,0.0157
istio_nomtls_low_r1,istio_nomtls,istio,low,1,80.0,cpu_cores,fibonacci,sidecar,0.0165
istio_nomtls_low_r1,istio_nomtls,istio,low,1,90.0,cpu_cores,fibonacci,sidecar,0.0162
istio_nomtls_low_r1,istio_nomtls,istio,low,1,100.0,cpu_cores,fibonacci,sidecar,0.0154
istio_nomtls_low_r1,istio_nomtls,istio,low,1,110.0,cpu_cores,fibonacci,sidecar,0.0163
istio_nomtls_low_r1,istio_nomtls,istio,low,1,120.0,cpu_cores,fibonacci,sidecar,0.0166
