run_id,config,mesh,level,rep,t_rel_s,kind,service,container,value
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,100.0,cpu_cores,integration,sidecar,0.0231
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,110.0,cpu_cores,integration,sidecar,0.0223
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,120.0,cpu_cores,integration,sidecar,0.0225
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,0.0,mem_mib,integration,sidecar,14.2
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,10.0,mem_mib,integration,sidecar,14.86
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,20.0,mem_mib,integration,sidecar,14.91
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,30.0,mem_mib,integration,sidecar,14.41
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,40.0,mem_mib,integration,sidecar,14.68
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,50.0,mem_mib,integration,sidecar,14.7
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,60.0,mem_mib,integration,sidecar,14.5
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,70.0,mem_mib,integration,sidecar,14.5
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,80.0,mem_mib,integration,sidecar,14.5
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,90.0,mem_mib,integration,sidecar,14.5
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,100.0,mem_mib,integration,sidecar,15.0
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,110.0,mem_mib,integration,sidecar,15.02
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,120.0,mem_mib,integration,sidecar,14.53
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,0.0,cpu_cores,differential,sidecar,0.0258
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,10.0,cpu_cores,differential,sidecar,0.0191
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,20.0,cpu_cores,differential,sidecar,0.022
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,30.0,cpu_cores,differential,sidecar,0.0218
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,40.0,cpu_cores,differential,sidecar,0.0216
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,50.0,cpu_cores,differential,sidecar,0.0231
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,60.0,cpu_cores,differential,sidecar,0.023
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,70.0,cpu_cores,differential,sidecar,0.0236
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,80.0,cpu_cores,differential,sidecar,0.0239
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,90.0,cpu_cores,differential,sidecar,0.0245
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,100.0,cpu_cores,differential,sidecar,0.0244
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,110.0,cpu_cores,differential,sidecar,0.0217
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,120.0,cpu_cores,differential,sidecar,0.0227
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,0.0,mem_mib,differential,sidecar,13.34
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,10.0,mem_mib,differential,sidecar,13.32
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,20.0,mem_mib,differential,sidecar,13.31
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,30.0,mem_mib,differential,sidecar,13.32
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,40.0,mem_mib,differential,sidecar,13.32
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,50.0,mem_mib,differential,sidecar,13.81
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,60.0,mem_mib,differential,sidecar,13.32
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,70.0,mem_mib,differential,sidecar,13.3
